FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,572138100000
TABLE,Region T_Newton_Padrao_4096,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1164.0060,
Runtime unhalted [s],1159.9423,
Clock [MHz],2391.9398,
CPI,1.4280,
DP [MFLOP/s],1975.1133,
AVX DP [MFLOP/s],1966.1002,
Packed [MUOPS/s],491.5250,
Scalar [MUOPS/s],9.0131,
Vectorization ratio,98.1993,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_grad_Padrao_4096,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.016608,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48137140
CPU_CLK_UNHALTED_CORE,FIXC1,40121240
CPU_CLK_UNHALTED_REF,FIXC2,40215500
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,3891150
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_grad_Padrao_4096,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0166,
Runtime unhalted [s],0.0167,
Clock [MHz],2391.8947,
CPI,0.8335,
DP [MFLOP/s],234.2992,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],234.2992,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_hes_padrao_4096,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],68.054360,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,197172500000
CPU_CLK_UNHALTED_CORE,FIXC1,162762000000
CPU_CLK_UNHALTED_REF,FIXC2,163141100000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,6712320000
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_hes_padrao_4096,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],68.0544,
Runtime unhalted [s],67.8878,
Clock [MHz],2391.9429,
CPI,0.8255,
DP [MFLOP/s],98.6317,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],98.6317,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Sist_Lin_Padrao_4096,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],1095.885000,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,1750180000000
CPU_CLK_UNHALTED_CORE,FIXC1,2618171000000
CPU_CLK_UNHALTED_REF,FIXC2,2624272000000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,3774669000
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,572138000000
TABLE,Region T_Sist_Lin_Padrao_4096,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],1095.8850,
Runtime unhalted [s],1092.0357,
Clock [MHz],2391.9403,
CPI,1.4959,
DP [MFLOP/s],2091.7584,
AVX DP [MFLOP/s],2088.3140,
Packed [MUOPS/s],522.0785,
Scalar [MUOPS/s],3.4444,
Vectorization ratio,99.3446,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Newton_Inexato_4096,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],71.078470,
call count,1,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,202276500000
CPU_CLK_UNHALTED_CORE,FIXC1,169909100000
CPU_CLK_UNHALTED_REF,FIXC2,170304700000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,8396395000
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,419584000
TABLE,Region T_Newton_Inexato_4096,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],71.0785,
Runtime unhalted [s],70.8689,
Clock [MHz],2391.9449,
CPI,0.8400,
DP [MFLOP/s],141.7410,
AVX DP [MFLOP/s],23.6124,
Packed [MUOPS/s],5.9031,
Scalar [MUOPS/s],118.1285,
Vectorization ratio,4.7594,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_grad_Inexato_4096,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],0.016606,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,48139480
CPU_CLK_UNHALTED_CORE,FIXC1,40074260
CPU_CLK_UNHALTED_REF,FIXC2,40165500
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,3891150
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_grad_Inexato_4096,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],0.0166,
Runtime unhalted [s],0.0167,
Clock [MHz],2392.0679,
CPI,0.8325,
DP [MFLOP/s],234.3260,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],234.3260,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region Tderi_hes_Inexato_4096,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],68.041470,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,197177200000
CPU_CLK_UNHALTED_CORE,FIXC1,162756900000
CPU_CLK_UNHALTED_REF,FIXC2,163135900000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,6712320000
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
TABLE,Region Tderi_hes_Inexato_4096,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],68.0415,
Runtime unhalted [s],67.8857,
Clock [MHz],2391.9442,
CPI,0.8254,
DP [MFLOP/s],98.6504,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],98.6504,
Vectorization ratio,0,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i3-7100U CPU @ 2.40GHz,
CPU type:,Intel Kabylake processor,
CPU clock:,2.39751412 GHz,
TABLE,Region T_Sist_Lin_Inexato_4096,Group 1 Raw,FLOPS_DP,6
Region Info,HWThread 3,
RDTSC Runtime [s],2.972827,
call count,50,
Event,Counter,HWThread 3
INSTR_RETIRED_ANY,FIXC0,5048583000
CPU_CLK_UNHALTED_CORE,FIXC1,7107365000
CPU_CLK_UNHALTED_REF,FIXC2,7123938000
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,1679770000
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,419430400
TABLE,Region T_Sist_Lin_Inexato_4096,Group 1 Metric,FLOPS_DP,9
Metric,HWThread 3,
Runtime (RDTSC) [s],2.9728,
Runtime unhalted [s],2.9645,
Clock [MHz],2391.9366,
CPI,1.4078,
DP [MFLOP/s],1129.3935,
AVX DP [MFLOP/s],564.3522,
Packed [MUOPS/s],141.0881,
Scalar [MUOPS/s],565.0413,
Vectorization ratio,19.9805,
